0,1,2,3,4,5
0.9908912192168262,1.0,0.05438043354572194,1.1098985389659366,0.10934266222698126,0.25073066151625567
0.009101419749394147,0.0,0.006426281362480687,0.019669603299428982,-0.006072831966492241,0.0057268751087092545
0.0069431483704153795,0.0,-0.0027814893666361354,-0.008171987127141577,0.012598739460291313,0.009586032903412563
0.9919702723582395,1.0,0.047329626557742366,1.102564960763119,0.10552048232418353,0.2420347624768271
0.9929301077493592,1.0,0.0703075767429921,1.1233940704420984,0.10000228462480994,0.2506402117978586
-0.011346345163487453,0.0,0.011520933975302435,0.024390206824246346,-0.0001386681640891431,0.010454190579181842
1.014534941336367,1.0,0.05111536295742621,1.1210145437780827,0.09168614700942841,0.2562968219315157
0.9699190876329115,1.0,0.050190063162726534,1.1210096570759345,0.06502664053371085,0.2578978757566746
-0.012357817909889102,0.0,-0.008605570711951133,-0.021466784554254194,-0.019185847769439122,-0.004030841306394169
0.02638453165257377,0.0,-0.010605843221237938,-0.03472830591325779,-0.012158962269768593,-0.00031661724524440225
1.0063830966921854,1.0,0.0700243166149948,1.1004265388540722,0.10639357978640065,0.24488076413113435
-0.02953203016506204,0.0,0.0006777179290325696,-0.0074289279663103565,0.009585520664445712,-0.015118391484743237
0.9766311146601269,1.0,0.06652354495426016,1.1184547765253536,0.10053147953398275,0.22743935030403223
0.9763982175563168,1.0,0.06766346709075835,1.106531951255985,0.12308792978956709,0.23804095364071928
-0.02412710773936637,0.0,-0.010459307356330438,0.012123242341107697,-0.01559793750797235,-0.0011538176286217717
1.008010853537598,1.0,0.0623913675213846,1.1441668539443701,0.09635792928731611,0.2579097306296553
-0.015384715725655414,0.0,-0.01463808348688643,-0.0372773144997573,-0.004136553800724023,-0.019157016318121226
1.0006853424426916,1.0,0.05199695796203315,1.10073886925325,0.0865949997388028,0.24882515733681626
0.014340269339864785,0.0,-0.01320411657989327,-0.0123333044131811,-0.023692153463725534,-0.0017495225870568815
0.9855462051630295,1.0,0.06131824573237048,1.1035096509927698,0.10523828805150642,0.22905591008666268
-0.002968459745894537,0.0,-0.015559111342376603,-0.010775321199936818,-0.00902161505437418,0.008450318587238327
0.009088509560398025,0.0,-0.001655947979782205,-0.013411093241110856,0.006189194522083213,0.002196711279466953
0.9910344923464007,1.0,0.06478934081991773,1.1220707852572778,0.10107290314535773,0.2643815835661636
0.9710627722522085,1.0,0.055103975919277084,1.1104823967620256,0.0955872143559187,0.23914507823704162
0.9898339051544855,1.0,0.06411097678864176,1.115722564985505,0.08667085112458217,0.2581530578470562
0.9897658750177443,1.0,0.07195045653153717,1.1018407925119091,0.10839575867136471,0.24076556647263128
0.019310397782346445,0.0,-0.0002047858110494769,-0.005812165343619399,0.0028226024999449466,0.002049301373501547
0.0032932750314193576,0.0,-0.009774657476562282,0.0071180423523126354,-0.00480016616051739,0.007422767216356672
0.005987846454156091,0.0,0.00031468915775020954,-0.01193967353532419,-0.0008406627570981855,-0.017795033051967474
-0.0023226760350642103,0.0,0.013610676617832775,0.018134438257590403,0.015218337462735813,-0.00035289849366587265
0.9732878808662779,1.0,0.03898118791959995,1.0941276225868384,0.09140276902387531,0.2353497820436374
1.0049867521476135,1.0,0.0590432500532083,1.1174618058542343,0.08445892278268546,0.25744161831783796
0.9872351812341241,1.0,0.06695425749524231,1.1248889223099068,0.09684204455586364,0.24508927643793815
-0.0032231612821352522,0.0,0.0016368391601694803,-0.022244797659121483,0.001850056699804375,-0.022519919942234682
-0.0067787095296368794,0.0,0.0030488989218963513,0.0007660078316431545,0.0011288947631263534,-0.011408139691431776
0.9893062879803679,1.0,0.04501360365118874,1.1027494432938276,0.08085098273775634,0.24026004740410525
0.987689167132817,1.0,0.07062868978642256,1.1420759727816703,0.09255181970676961,0.24422254402082083
-0.0018802179364184489,0.0,0.006465403428484349,0.00932894222790238,-0.004823494781727997,0.011928230360406277
0.0008149014935164366,0.0,-0.006253696393744721,-0.018866794295293705,0.00904730885887628,-0.005146466113753501
-0.010229927199992443,0.0,-0.003984774128923064,-0.01323033987814681,0.010176748672303993,0.002965929440432163
0.017271124883757722,0.0,0.026644208271690027,0.011164230617436894,0.01929910667003158,-0.0003753238488009179
-0.009474706033298023,0.0,-0.00043114409563345586,0.003807707951467481,0.00821564205362692,-0.0031313431031801983
0.024145081696218363,0.0,-0.004551896275503382,0.016106552494534583,0.004192395196669171,0.010209550828321028
0.9983548810313106,1.0,0.05958497954117309,1.1348811066939994,0.08665165072247251,0.25538934816860065
0.9824476116711651,1.0,0.047073240567468214,1.0821505110478271,0.09149322929568512,0.23341418197277092
1.00451167888146,1.0,0.0715879735972125,1.1236239712275415,0.11316559548422081,0.24955628422396914
0.9859228894175006,1.0,0.045934742079162566,1.0769954120722298,0.07069963328846897,0.22027474102387828
0.9831869733325476,1.0,0.05229660445223767,1.113537164189317,0.09009043493182388,0.2473940533444639
-0.0061858417955526135,0.0,0.007349160802741755,0.01311413468071836,0.007480178868685183,-0.012170005780182016
0.0059296976454043014,0.0,0.01357398184360484,0.03907407186547339,0.01638834817055934,0.018734103357197714
-0.014246586210388325,0.0,0.006724455993070583,-0.014590867390731784,0.0051260183502331415,0.0016844655943252659
0.004271957670984697,0.0,-0.014282322941047526,-0.008701344596518076,-0.013866641653175589,0.0021727206465245712
0.9845975382811802,1.0,0.05752866414463779,1.117905310306273,0.08626586511417136,0.25916290309960777
-0.005546015911251628,0.0,0.011321808617003411,0.0033718340923540166,0.018696810019098,-0.0002069344094422908
0.9866615481924758,1.0,0.06287591370399273,1.124604762402866,0.10753128808954582,0.2407874951340479
0.004465172948738507,0.0,-0.011318692738800344,-0.014663113400173114,-0.019383168181529863,-0.005518635446719711
0.9847964146626496,1.0,0.07165449886372431,1.1120254821581474,0.10474992989505398,0.24964001346121084
-0.01722062761297928,0.0,-0.001769149919884726,0.005030023398050193,-0.01840995454182489,-0.0009696816446178021
-0.013749230918410217,0.0,0.011593155599241995,-0.015580629749796527,0.01996191712046044,-0.018408393368188173
0.0020290013295449017,0.0,-0.011206752575140443,-0.003941989099157994,-0.010820806722849675,-0.006757651484305825
0.9826034926815874,1.0,0.07085443697644651,1.1222451697699736,0.10955391108472495,0.25094969275635925
0.9975995454643669,1.0,0.06152820255663346,1.12570391515436,0.10310655763550494,0.2553416294221273
0.014603508041340274,0.0,-0.004485453204994789,-0.010705511752509124,-0.009173958173177272,-0.0060002936065074244
0.007848966184995275,0.0,0.006121904377168485,0.002576474562196577,0.004076325091699709,0.003287656185033292
-0.003104245577503054,0.0,-0.009637021913286966,-0.02040900317761267,-0.002400143366064678,-0.0019421724964768636
0.9915606444410264,1.0,0.05695212797497539,1.1234368533648609,0.10894775898173074,0.23111347014291844
-0.0034001156541038496,0.0,-0.019122011648172857,-0.029733599370724326,-0.018437082053311824,-0.011970589424663986
0.9875899564247576,1.0,0.05205498323895516,1.1299379054756584,0.0644264203045513,0.25160771387439573
-0.004258177310440945,0.0,0.0036438982834406525,-0.0015804987625973165,0.01062185814469932,0.006025981223051829
-0.005052060031704369,0.0,0.0013313234426818987,-0.004429424829242454,0.004599570637394079,-0.015019399027394402
-0.004508370632463162,0.0,-0.00474876652473721,-0.005009681370784827,-0.013269303418188685,0.011808187675602051
-0.013405954859564083,0.0,-0.010941476975568007,-0.007404846489886329,-0.021051046330937823,0.011833789670356268
0.9893787098683596,1.0,0.057041098434654325,1.102328018339459,0.10639797746537764,0.2318268632104862
-0.0027885123605029317,0.0,0.006793276675979107,-0.01487913872581577,-0.008868657993748592,-0.00990665658705779
0.0058273091057946995,0.0,0.008784761110917357,-0.00037881963970109664,0.012628582059440618,-0.014659155165622493
0.9847469315601405,1.0,0.07126933178447394,1.142491512085332,0.09863789539600784,0.26825838328454377
0.996800214108984,1.0,0.06654680496075464,1.1333034799703718,0.09664960510768392,0.25337199284084827
0.9780827186190251,1.0,0.07189933547579239,1.1193723288009785,0.10415995328013537,0.24182683719820738
0.0026680391501658603,0.0,-0.007789566121429111,-0.03385534179283409,-0.026382530918196614,-0.01877054870850622
-0.019747029233282306,0.0,-0.00666937172942197,0.009754086774502917,-0.004979711685203536,-0.00013518010866562908
0.9789347087673014,1.0,0.04519903282410887,1.1131453960421616,0.09216020312424719,0.24406289818815663
-0.005660408766666952,0.0,0.001821545916746659,-0.016825881396353062,0.017885258376750434,-0.012697982018061995
0.007855909749298213,0.0,-0.0004894682739636416,-0.018931794879450736,0.019054001612573767,-0.016591226181891704
-0.005179549546938616,0.0,-0.01293256979907196,0.002263276286653889,-0.016488064614285973,0.01465504523593497
0.9904400381304422,1.0,0.06123037107269732,1.1011956525794584,0.08784482598550583,0.23901199011565494
0.000890636542628492,0.0,-0.014792109852308569,-0.006493850458576473,-0.010551471203430402,-0.005631991901367085
-0.0041247806151266,0.0,-0.01715855396484134,-0.0283372630402324,-0.009360484333210317,-0.010662205099208424
0.004560957354947918,0.0,-0.00698840526304122,-0.001220873056439498,0.004080464261618526,-0.00394594766342285
0.97112886863639,1.0,0.057316434183847256,1.1086152679485695,0.08705060171420055,0.2516204316825052
0.0322665122517125,0.0,0.008885420373251714,0.024482746888879258,-0.0051381269281401765,0.008507571839082281
0.9867691543486297,1.0,0.04279708281537783,1.065835856612072,0.0838845286930949,0.2165454256183683
1.0024219763331685,1.0,0.062373896041815584,1.1257720927560901,0.0912120239585614,0.25535616611389794
-0.0022349855014040933,0.0,0.01583876603224697,0.017419243016202193,0.012620946876375216,-0.0029959036701084824
0.9808471531513604,1.0,0.061358765007859174,1.134800578599159,0.1020431450509836,0.25382178754841034
-0.010928103863755624,0.0,-0.011388162690584144,-0.009256644568621701,-0.018683058713259725,0.003138318146546657
0.998371571422117,1.0,0.0579761817088297,1.1197991805884637,0.09858590663012733,0.2553558291853968
0.006493004034852488,0.0,-0.009886279516005302,0.0316605645813309,0.011799322628701783,0.017646663085887897
0.021397343958076145,0.0,-0.0007247304584457816,-0.009199723139609945,-0.004521019429143952,0.008392855975041968
0.0060770876121712045,0.0,0.0007780953042612277,-0.0025775068075726904,-0.014267471360656361,0.007099426994379137
0.9882624097487,1.0,0.04936447562973428,1.1248201902028194,0.09618854808498825,0.25362635181824417
0.004632426356215165,0.0,-0.011643748327936795,-0.011549842848769313,-0.012735250455672927,-0.0020869653677386447
0.978699117659235,1.0,0.0629407293749296,1.100863229665487,0.09626978280713161,0.2449605614441513
0.9896245922853945,1.0,0.05269170824668746,1.1028510438414008,0.08433671154198233,0.23971528459939234
-0.011938303323780245,0.0,-0.0022719242741731068,-0.012765486629673844,0.0002137215094950571,-0.00473307418742257
0.0007821092519609518,0.0,-0.004366679530561895,0.0206318847079798,-0.011925677433904243,0.012401570035480827
0.9988392266708886,1.0,0.058467201809277544,1.0931547689604766,0.08445316830044908,0.22999874092868614
0.9839584058549032,1.0,0.052791841072184195,1.097215024470611,0.0947524220967056,0.24232933419710537
0.9897052860457526,1.0,0.06780043061123137,1.1105566474883857,0.09876624875490625,0.2345601666315821
0.9894529804929372,1.0,0.06643059697147617,1.1087276602264633,0.09607115762530913,0.2351894942396225
-0.001448348792906928,0.0,-0.016991466311161368,0.006170543377621434,-0.027777920991395966,0.01988491179742091
0.0001061596038888643,0.0,0.006245878024345532,0.002036625888266754,0.009087418900741414,-0.0064484720984788095
-0.008190377969629977,0.0,0.00012713009176767596,-0.0017646666621475926,0.004554328108369337,-0.008854405288816319
0.028654120169460576,0.0,0.0153398247326617,0.012941523966747404,0.013449969291491391,-0.009907678328048985
0.0013852620194979752,0.0,0.007978864179737187,0.026349156066646152,0.0028280806778648473,0.006039783230262987
0.9839501654924064,1.0,0.07071939299683401,1.114836104443059,0.09948183720582618,0.24747835713896543
0.01032507502032309,0.0,0.002501726011000607,0.031843435075384854,0.017870738758440034,0.017724364487306913
0.006111528292691189,0.0,-0.006081178037948147,-0.009395157781171136,-0.006808544372216075,-0.002395374425832019
-0.002832465040496809,0.0,0.007907306313066405,0.014754106445240615,0.008538692941670157,0.015608525972336845
0.9731066782527141,1.0,0.03677716461739785,1.1209880928541263,0.06803414967049233,0.25864202905076633
0.9788782631540777,1.0,0.061003791856709726,1.0898761706805393,0.08195557464228194,0.23670517122877757
-0.006053228304971945,0.0,-0.0011598013776221196,0.005806893670690265,-0.013028726679390189,0.009303351603177488
-0.0034131745404449767,0.0,-0.028314858620653086,-0.014414850798543176,-0.009461160810745425,-0.011353204864557685
0.9852294488917145,1.0,0.0456475171194632,1.093286165007915,0.0895482524154137,0.2405138175082604
-0.009042085909251195,0.0,-0.0035751901377396194,-0.005639424173765795,-0.011711581726955526,0.0018308028251062607
0.004776917790412893,0.0,0.0032555988900414036,-0.017448809333989044,0.016304177761880857,-0.0011386491645387126
0.012669790823429172,0.0,0.010803676894840412,-0.008157297516837952,-0.0038510537167302707,-0.0066816965021320295
0.9781271965461369,1.0,0.047942118313157984,1.1007593693223912,0.10116030437844171,0.2461533094311392
0.0065985202858855375,0.0,0.004093575767028337,0.0009374985982558773,0.009104248972257947,-0.007808282147463671
0.014234611730135327,0.0,0.015395635645940826,0.005824093194123888,0.005983136039494157,-0.003614913068047943
-0.008122892573714808,0.0,-0.01191617768299862,-0.010062525574142287,-0.0022801017453962097,-0.009241402269518402
0.9890034189535784,1.0,0.05985393305348053,1.122416789807192,0.07976803993813994,0.2487521507567775
-0.0022184842402738687,0.0,-0.0033036174238782966,-0.013665265181283255,0.011672797891916232,-0.014381616974543035
0.002682391685670973,0.0,0.017049456919411864,0.03835863141578353,0.010352473903709808,0.003984913370896095
0.9910672393084378,1.0,0.034264419543907,1.0901914886639772,0.09794142351266744,0.24640817890364036
0.003036346475638222,0.0,0.004798226845843757,-0.007388495082686009,0.0038008911205718713,-0.01277243708596881
-0.022831694788249677,0.0,-0.007293351364483625,-0.011693008665281966,-0.011777293489715936,0.002158353305037734
0.9937032088530062,1.0,0.06241344081696981,1.0994972401727474,0.09871482136810686,0.24733177840693876
0.9799193088029933,1.0,0.06156547316178505,1.0890411286439965,0.10012908048901406,0.24184664610562753
-0.0037035838106709673,0.0,-0.007786877206570081,-0.0008936943592090935,-0.02852555921835502,0.0011498287157962618
0.9987890779947212,1.0,0.05419121475590701,1.1083372671701184,0.09139995680136098,0.25444640781681527
0.9811393973984587,1.0,0.053929945726792404,1.089233985913065,0.09583085876060499,0.23600337081427322
0.9974668176332342,1.0,0.058109273246840364,1.130453026041671,0.0861641973191197,0.26097980863704295
0.0015946320212019422,0.0,-0.008599988894107782,-0.0044800560699676155,0.00437292880544439,0.0009836310844887934
0.984985175638945,1.0,0.05352003230726686,1.1035058514478089,0.08812726242364208,0.24463734224285844
1.0060124564491963,1.0,0.06291218013195224,1.106835823384248,0.10422056452145922,0.25530323026189344
0.005081730938956136,0.0,-0.011121696638919007,-0.02039213693032825,-0.008579397088777871,-0.0013511831795241312
0.993385249414779,1.0,0.05975553689270888,1.1148123557054213,0.08211237426798562,0.2473738353239438
0.006099590004296872,0.0,-0.001561129703202335,-0.015610399957128674,0.002457105436251295,-0.016368105879447318
0.9817821149639613,1.0,0.06088137189870999,1.094506530220892,0.09968020103943426,0.2346945911373042
0.9888914343863605,1.0,0.06004530458209365,1.1053851973788051,0.09867765893564744,0.23564086496996345
-0.0028170172906833916,0.0,0.0023060919282121414,0.014928044887335333,-0.0055532594807999255,0.0007760302748252384
0.9770462844809152,1.0,0.04974404527063432,1.0849811327122554,0.08720796900160441,0.22864070689111413
0.008619686215276753,0.0,0.011577124933001726,0.0053458765644891805,-0.002599104250968166,0.002541999719382716
0.9803234443183958,1.0,0.055710770120116784,1.1298331256136291,0.09301914913274757,0.2530504561879808
0.007249109276524176,0.0,-0.01716783258939791,-0.007069012490322395,-0.003305890111653345,-0.0026239807391242537
-0.016887602755244927,0.0,-0.0005546160182425138,0.0068954567663917915,0.0022961728613241366,0.012364123881288934
0.9976748585261317,1.0,0.03822230516731029,1.094952230921227,0.06786575490544147,0.23777002869931435
0.012172994121247454,0.0,0.0010799709363829859,-0.004986469432606237,-0.007934235678867436,-0.012601445593558787
-0.01296283702176529,0.0,-0.0010186493251342203,-0.014489524097775083,0.0018863693297403387,0.0003370142189546804
0.9872072048921294,1.0,0.052068910289364126,1.1219155406611965,0.08926786895017576,0.26832622635556547
0.9884906620650051,1.0,0.05706601899507985,1.1015471755810207,0.09221561316783675,0.24191824533418219
-0.009118952743031998,0.0,0.00948443183018333,0.019540447583632225,0.009956520476939058,0.013760334558739802
0.007632541740357716,0.0,-0.009025848917035902,-0.033400373507574944,0.006920780994156132,-0.010050898853755675
0.9895919093339306,1.0,0.05666922123743116,1.090100745000371,0.09767076300174377,0.24422206535776686
-0.008498810834843676,0.0,-0.016935357102908694,-0.017948662317987286,0.001222666440257739,-0.00017387025266495698
0.9932563484983528,1.0,0.058561463581939435,1.0948069478215665,0.09378214701802279,0.25173896511444366
-0.0054900046917259245,0.0,-0.019819430614087037,-0.02232590882936796,-0.011377293797162819,-0.01964809290296039
0.009263704435866231,0.0,0.00915707507582402,0.012927164315384286,-0.012547804338629289,0.015287636484596096
-0.0005236357531257282,0.0,0.009815311409100427,0.009709667978461123,0.011675708639601386,-0.0016233615167799164
0.9952064343740303,1.0,0.04836369956075233,1.112665530262271,0.08513624145371661,0.2598443498226736
1.0023080012740269,1.0,0.05519904763598267,1.1266646513086882,0.0841854956090933,0.25898239345452084
0.9933999066228484,1.0,0.051083038502137565,1.106417178883716,0.0911492731847742,0.24867007503007235
-0.014639162983758187,0.0,0.0009262599251260899,-0.014895081729975335,-0.0045701110036144065,-0.014089791133925906
-0.007331058745094622,0.0,0.017426765099857154,0.014925348958044829,0.009924351195758725,-0.006006481729836194
0.9597722404920866,1.0,0.05633145120450499,1.119856695153527,0.0919694402001591,0.25016959089703517
0.985454518843978,1.0,0.04629568786746713,1.101007467723276,0.10523663833806891,0.24424720455433627
0.0007054497458968981,0.0,0.007718029985871934,-0.003284991018925423,-0.0005687218677678822,0.004817122831381106
0.013200168882749878,0.0,0.004807960945076996,0.032357412584260975,0.00934556724161395,0.019945657459123904
-0.007883755626880954,0.0,-0.008685977814536979,-0.031566593593327974,-7.939681325316948e-05,-0.008929457919310402
0.9786550270632066,1.0,0.0765674324829013,1.1084713384100835,0.11292373970531545,0.23429353485725224
0.9900967088927801,1.0,0.055463347061115734,1.089060974659066,0.0875197335289462,0.22610270719562364
-0.024839245094732437,0.0,-0.00378244156842445,0.003890441679749155,-0.006847897034307855,0.007262247814184775
0.012472573459210566,0.0,-0.025920437594730963,-0.034291084573788475,-0.014814293847108723,0.0013063372790202581
-0.000726596051983529,0.0,-0.00897300107370913,0.011389889760293937,0.004274086336954354,0.003714613755763406
0.9915574460656403,1.0,0.05977276337517001,1.1133929278095036,0.0661119482125925,0.255042557440769
0.9761568208688343,1.0,0.06404085678656586,1.106049647229941,0.10511898763756994,0.2437072465358789
0.9929471834666688,1.0,0.03223748310175622,1.0970329889513715,0.08113232713310035,0.23795363785340387
0.9824547017481445,1.0,0.054389536241798396,1.069749493694558,0.07728851848756761,0.22564292415305476
0.009516465334527208,0.0,0.005877580591317018,0.01186367925802132,-0.0011283436266890283,0.0010482426411168757
0.003951574108601286,0.0,-0.013038058608043468,-0.00034417495400124523,-0.020029789340440255,0.01816130152251541
-0.004432134636773087,0.0,-0.004301060259714768,0.01574403011287269,-0.0130257286013539,0.0057597250394361725
0.9913087310488399,1.0,0.04219051230519866,1.1014841157315625,0.07559617047401175,0.252215749818959
0.011792874885791694,0.0,-0.0011228537447184324,0.009814181957898094,0.003807257805703155,0.012725988129774123
0.010626281727941026,0.0,-0.030728053419628695,-0.03533191766621094,-0.022199792651885358,-0.013769032775870405
0.007632070571540105,0.0,0.0020884060998080842,-0.013315857274193564,-0.014999733080776725,-0.0021700080422369715
0.014884064665163312,0.0,0.009164647990506458,0.0012134749171639689,-0.006542691069636232,0.0015694943840863207
0.004001293240960396,0.0,0.007315019462189855,0.01900119397265604,0.026680761732379512,0.008479993104725258
0.011547900147069533,0.0,0.007459268451038332,0.019659775313664585,-0.008209182020378132,0.0042023576925402754
-0.00023649603277189167,0.0,0.0048793246432669996,-0.01143467946864329,-0.019398043827390916,-0.008186030650797139
0.013445124950359733,0.0,-0.020697979514159835,-0.02212345179299409,-0.01988809180935704,-0.00042983332913651515
0.9768714229757972,1.0,0.050596779817682694,1.0998078589707383,0.07237807342658802,0.22945731581344808
-0.011353935513470224,0.0,-0.01199347843281004,-0.016355312896830402,-0.014514983095119232,-0.00426166706312776
0.9919939021310522,1.0,0.04475006348519576,1.0768189979367813,0.08448438967137076,0.23269648543804664
0.006015365117425292,0.0,-0.010463977871012697,-0.0077067990438853375,-0.0005641604942691553,-0.004731090812282549
0.9947766432855515,1.0,0.05464465386101622,1.0912142324998053,0.09553173337967835,0.24376925413296635
0.005279028975540797,0.0,-0.007596278906311616,-0.030881767854422683,-0.009896968511054462,-0.0027723236397036834
1.0122536165369096,1.0,0.06551496552720046,1.100313691498426,0.10278329368871841,0.25443867860490665
1.0029500569841463,1.0,0.050907494128024935,1.107633840861075,0.08276171093299012,0.24503723787689086
-0.024299380695298037,0.0,0.017058063217808925,0.016690500366118365,0.011262957946009877,0.002463929114661198
0.9924734631486856,1.0,0.058800696619577056,1.1049658931675377,0.09035667405311296,0.22318782565866177
-0.0017146062626315108,0.0,-0.0009857628835651508,-0.003144590206219173,0.001015171891412644,0.0077287932655556646
0.021014017055117344,0.0,-0.001045784628573221,0.0016608554359985612,-0.003354985205293979,-0.0052545814930639815
0.9720248276066265,1.0,0.06870501641188027,1.1226158258881802,0.08997802000393622,0.24858178079559237
0.9816077463951449,1.0,0.0628967672361621,1.09830882985223,0.1015814292606301,0.24880773371376916
0.9832087507352355,1.0,0.050298050528684746,1.0893707121030847,0.09902541139535026,0.23720545244928815
0.001999715523975222,0.0,-0.010179738256663365,0.000514791898948673,-0.01887060641676936,-0.003209036826975135
0.9873953741491023,1.0,0.04475640646186621,1.0994665174072116,0.07519529469274408,0.24686604839046863
0.9916364401434438,1.0,0.06530977897412002,1.1082763046141217,0.08758438880398295,0.24366938025393753
-0.010730886665625182,0.0,0.0038295575336990584,0.009806923212050513,-0.0017957823607823412,0.012113895181764332
0.006054527435124196,0.0,0.0017461602898048048,-0.012629101290217125,0.0067793717122293035,-0.010444705952004491
0.9845822764487042,1.0,0.04658841674828365,1.1092101748406684,0.07520959658110551,0.250670257165726
1.0059282909545897,1.0,0.06609585424144292,1.0927596649872122,0.1051164269309495,0.230971990726608
0.9964768196313325,1.0,0.04058275229528751,1.0888205048342503,0.08808411811164414,0.2351649745783674
0.9784913035636033,1.0,0.052333852098341474,1.1143624114156196,0.0892133716499881,0.26125799584391596
0.9726374008218038,1.0,0.06458920809706327,1.1213407145940257,0.10530220995974929,0.23829173443756047
0.9924884918297918,1.0,0.06396857653244573,1.1034002000777527,0.08346763485943706,0.2431061704925922
-0.0023034312614176045,0.0,0.020368902062038584,0.027111782404815675,0.02337197804661185,0.011521580354715757
0.00803728902164538,0.0,0.0034672402110728726,0.02065338397483242,-0.006842768658982274,-9.314410193127905e-05
0.9827216542968882,1.0,0.05690101902081125,1.1092796192065246,0.06844266440383809,0.26149022997324867
0.974026661385485,1.0,0.042893283472742884,1.1228779682655476,0.10515216797488601,0.251132460770673
0.01885154659830029,0.0,-0.022997937877092988,-0.04415339191935645,-0.030038835547365993,-0.005414335919068062
-0.006126373347661123,0.0,-0.0103320439489045,0.0025557488665739862,-0.001419299652933556,0.002672254032300613
-6.314573933035553e-05,0.0,-0.011639829613835934,-0.01092184705740858,-0.0245529288588319,-0.007257427331582759
-0.0051804995944385365,0.0,-0.0052678914963512884,0.004775978988998616,-0.0008604032366051292,-0.0013283184720766427
0.9975254009238718,1.0,0.07410082763438747,1.1204094754203853,0.11784977860482405,0.23840907267425626
-0.0008285713567048957,0.0,0.009569493243672827,-0.0023329501782266854,0.02963530921399672,0.0013365827914403059
0.010041120251775688,0.0,-0.005193253949211121,-0.004855194587727647,-0.005275083500106135,-0.00813485140510171
0.9665168382385505,1.0,0.05370416850347001,1.0929960913352472,0.09208798102915777,0.24071963773627764
0.9815255281619294,1.0,0.0687955514382939,1.1268174333082936,0.1159069322009422,0.257506614462466
-0.0015578216112152364,0.0,0.000709649921504592,0.00017953267368117642,0.009908666734503734,0.016819502595117584
-0.010575339729704182,0.0,-0.002257594860432412,0.004295406040831651,-0.028590239223709808,-0.0027936481690266353
